id,author_organization,end,entity_group,ner_score,start,word,linked_entity,linked_entity_language,nel_score,wikidata_id
6563,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6563,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151620864868164,Q293065
6564,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151623845100403,Q293065
6564,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151626825332642,Q293065
6564,[START] jga [END],,,,,,J,sl,-1.185595154762268,Q9773
6565,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6565,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151620864868164,Q293065
6565,[START] fzö [END],,,,,,Fzo,it,-1.8725875616073608,Q3737431
6565,[START] lve [END],,,,,,LVA,ja,-1.1960194110870361,Q439296
6565,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,Dpa,pl,-0.7632659673690796,Q287461
6565,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.46667540073394775,Q40464
6566,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151620864868164,Q293065
6566,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151623845100403,Q293065
6566,[START] chf [END],,,,,,Claviceps purpurea,pl,-0.8996826410293579,Q217227
6566,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,Dpa,pl,-0.7632659673690796,Q287461
6567,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6567,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151620864868164,Q293065
6568,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151623845100403,Q293065
6568,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151626825332642,Q293065
6568,[START] fzö [END],,,,,,Fzo,it,-1.8725875616073608,Q3737431
6568,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,Dpa,pl,-0.7632659673690796,Q287461
6569,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151620864868164,Q293065
6569,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151623845100403,Q293065
6570,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151626825332642,Q293065
6570,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151622653007507,Q293065
6570,[START] mau [END],,,,,,Mau,pl,-0.70930415391922,Q138315
6570,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,Dpa,pl,-0.7632661461830139,Q287461
6571,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151623845100403,Q293065
6571,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151626825332642,Q293065
6572,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6572,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151622653007507,Q293065
6572,[START] fzö [END],,,,,,Fzo,it,-1.87258780002594,Q3737431
6572,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,Dpa,pl,-0.7632657289505005,Q287461
6572,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666757583618164,Q40464
6572,[START] rts [END],3.0,ORG,0.9973442554473876,0.0,rts,Real time (media),en,-0.9272207021713257,Q753532
6573,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6573,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151620864868164,Q293065
6573,[START] shu [END],,,,,,Shu,ja,-0.9639758467674255,Q24903294
6573,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,Dpa,pl,-0.7632660269737244,Q287461
6573,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.46667540073394775,Q40464
6574,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6574,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151620864868164,Q293065
6574,[START] mbe [END],,,,,,Tollygunge Agragami F.C.,en,-0.8560510277748108,Q7814421
6574,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666757583618164,Q40464
6575,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6575,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151622653007507,Q293065
6576,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151620864868164,Q293065
6576,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151623845100403,Q293065
6576,[START] ino [END],,,,,,INO,ja,-0.31955161690711975,Q11224125
6576,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,Dpa,pl,-0.7632659673690796,Q287461
6577,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6577,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151620864868164,Q293065
6577,[START] tno [END],,,,,,TNA,ja,-1.354863166809082,Q361274
6578,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151626825332642,Q293065
6578,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151622653007507,Q293065
6578,[START] kst [END],3.0,ORG,0.7833216190338135,0.0,kst,Ksenonska kiselina,sr,-1.1063299179077148,Q1048621
6578,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6578,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,Dpa,pl,-0.7632657289505005,Q287461
6578,[START] rts [END],3.0,ORG,0.9973442554473876,0.0,rts,Real time (media),en,-0.9272207021713257,Q753532
6579,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6579,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151622653007507,Q293065
6580,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151620864868164,Q293065
6580,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151623845100403,Q293065
6580,[START] mbu [END],,,,,,Mbu language,en,-0.8225908875465393,Q35868
6580,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.46667540073394775,Q40464
6580,[START] rts [END],3.0,ORG,0.9973442554473876,0.0,rts,Real time (media),en,-0.9272207021713257,Q753532
6581,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151620864868164,Q293065
6581,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151623845100403,Q293065
6582,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151626825332642,Q293065
6582,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151622653007507,Q293065
6582,[START] mbe [END],,,,,,Tollygunge Agragami F.C.,en,-0.8560510277748108,Q7814421
6582,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6582,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,Dpa,pl,-0.7632657289505005,Q287461
6583,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151626825332642,Q293065
6583,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151622653007507,Q293065
6583,[START] mdi [END],,,,,,Mdi,fr,-1.0190513134002686,Q247695
6583,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,Dpa,pl,-0.7632661461830139,Q287461
6583,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6583,[START] rts [END],3.0,ORG,0.9973442554473876,0.0,rts,Real time (media),en,-0.9272207021713257,Q753532
6584,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6584,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151622653007507,Q293065
6585,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151620864868164,Q293065
6585,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151623845100403,Q293065
6586,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151626825332642,Q293065
6586,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151622653007507,Q293065
6587,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6587,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,NTV,de,-0.9151620864868164,Q293065
6587,[START] spl [END],,,,,,Spl (Unix),en,-0.6790281534194946,Q7578350
6587,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666757583618164,Q40464
6588,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6588,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151622653007507,Q293065
6589,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151620864868164,Q293065
6589,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151623845100403,Q293065
6589,[START] chf [END],,,,,,Claviceps purpurea,pl,-0.8996826410293579,Q217227
6589,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.46667540073394775,Q40464
6590,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6590,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151620864868164,Q293065
6590,[START] ibu [END],,,,,,Ibu,jv,-0.5248209238052368,Q171318
6590,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,Dpa,pl,-0.7632660269737244,Q287461
6591,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6591,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151622653007507,Q293065
6592,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151620864868164,Q293065
6592,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151623845100403,Q293065
6592,[START] agr [END],,,,,,Język angielski,pl,-0.7791030406951904,Q1860
6592,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,Dpa,pl,-0.7632659673690796,Q287461
6592,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.46667540073394775,Q40464
6593,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151620864868164,Q293065
6593,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151623845100403,Q293065
6593,[START] mau [END],,,,,,Mau,pl,-0.7093040347099304,Q138315
6593,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.46667540073394775,Q40464
6593,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,Dpa,pl,-0.7632659673690796,Q287461
6593,[START] rts [END],3.0,ORG,0.997340440750122,0.0,rts,Real time (media),en,-0.9272207021713257,Q753532
6594,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151623845100403,Q293065
6594,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151626825332642,Q293065
6595,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6595,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151622653007507,Q293065
6596,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151620864868164,Q293065
6596,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151623845100403,Q293065
6596,[START] jpe [END],3.0,ORG,0.806069016456604,0.0,jpe,JPE,en,-1.1718932390213013,Q605459
6596,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.46667540073394775,Q40464
6597,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6597,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151620864868164,Q293065
6598,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151623845100403,Q293065
6598,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151626825332642,Q293065
6598,[START] jwu [END],,,,,,Zhu,fr,-2.010387897491455,Q728278
6598,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.46667540073394775,Q40464
6598,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,Dpa,pl,-0.7632661461830139,Q287461
6599,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151623845100403,Q293065
6599,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151626825332642,Q293065
6599,[START] jwu [END],,,,,,Zhu,fr,-2.010387897491455,Q728278
6599,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.46667540073394775,Q40464
6599,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,Dpa,pl,-0.7632661461830139,Q287461
6600,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151623845100403,Q293065
6600,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151626825332642,Q293065
6601,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6601,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151622653007507,Q293065
6601,[START] cri [END],,,,,,Cri (langue),fr,-0.37782368063926697,Q33390
6601,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,Dpa,pl,-0.7632657289505005,Q287461
6602,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151626825332642,Q293065
6602,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151622653007507,Q293065
6602,[START] mbe [END],,,,,,Tollygunge Agragami F.C.,en,-0.8560510277748108,Q7814421
6602,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,Dpa,pl,-0.7632661461830139,Q287461
6603,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151623845100403,Q293065
6603,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151626825332642,Q293065
6603,[START] mba [END],,,,,,メチルスルホン酸,ja,-0.7332997918128967,Q414168
6603,[START] sid [END],,,,,,Sid,pl,-0.7088871598243713,Q4928727
6604,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151620864868164,Q293065
6604,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151623845100403,Q293065
6605,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151626825332642,Q293065
6605,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151622653007507,Q293065
6605,[START] ses [END],,,,,,Ses (river),en,-1.0543659925460815,Q4712482
6605,[START] hek [END],,,,,,Hek (afrastering),nl,-1.1716879606246948,Q148571
6605,[START] rts [END],3.0,ORG,0.997340440750122,0.0,rts,Real time (media),en,-0.9272206425666809,Q753532
6605,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,Dpa,pl,-0.7632660269737244,Q287461
6606,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6606,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151622653007507,Q293065
6606,[START] ara [END],,,,,,Ara,sl,-0.7109771966934204,Q213984
6606,[START] sid [END],,,,,,Sid,pl,-0.7088871598243713,Q4928727
6607,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151626825332642,Q293065
6607,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151622653007507,Q293065
6607,[START] jhe [END],,,,,,Jhe,fr,-0.9947231411933899,Q393470
6607,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6608,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151623845100403,Q293065
6608,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151626825332642,Q293065
6608,[START] vpe [END],3.0,ORG,0.9721155166625975,0.0,vpe,Język węgierski,pl,-0.9616885781288147,Q9067
6608,[START] bad [END],,,,,,Bad,pl,-0.7772718071937561,Q257213
6608,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,Dpa,pl,-0.7632661461830139,Q287461
6608,[START] rts [END],3.0,ORG,0.997340440750122,0.0,rts,Real time (media),en,-0.9272206425666809,Q753532
6609,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151626825332642,Q293065
6609,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151622653007507,Q293065
6610,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6610,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151620864868164,Q293065
6611,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151623845100403,Q293065
6611,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151626825332642,Q293065
6611,[START] sba [END],3.0,ORG,0.9991213083267212,0.0,sba,Język szwedzki,pl,-0.7886363863945007,Q9027
6611,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.46667540073394775,Q40464
6612,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151620864868164,Q293065
6612,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151623845100403,Q293065
6612,[START] ino [END],,,,,,INO,ja,-0.31955161690711975,Q11224125
6612,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.46667540073394775,Q40464
6612,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,Dpa,pl,-0.7632659673690796,Q287461
6613,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151620864868164,Q293065
6613,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151623845100403,Q293065
6613,[START] ino [END],,,,,,INO,ja,-0.31955161690711975,Q11224125
6613,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,Dpa,pl,-0.7632659673690796,Q287461
6614,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6614,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151620864868164,Q293065
6615,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151623845100403,Q293065
6615,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151626825332642,Q293065
6615,[START] mau [END],,,,,,Mau,pl,-0.70930415391922,Q138315
6615,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,Dpa,pl,-0.7632659673690796,Q287461
6616,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151620864868164,Q293065
6616,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151623845100403,Q293065
6617,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151626825332642,Q293065
6617,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151622653007507,Q293065
6618,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6618,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151620864868164,Q293065
6619,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151623845100403,Q293065
6619,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151626825332642,Q293065
6620,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6620,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151622653007507,Q293065
6620,[START] ftü [END],,,,,,Ftu,nl,-1.5246230363845825,Q1424084
6620,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,Dpa,pl,-0.7632657289505005,Q287461
6621,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151626825332642,Q293065
6621,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151622653007507,Q293065
6621,[START] joh [END],,,,,,Język uzbecki,pl,-0.8360999226570129,Q9264
6621,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,Dpa,pl,-0.7632661461830139,Q287461
6622,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151623845100403,Q293065
6622,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151626825332642,Q293065
6622,[START] mba [END],,,,,,メチルスルホン酸,ja,-0.7332997918128967,Q414168
6622,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.46667540073394775,Q40464
6623,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151620864868164,Q293065
6623,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151623845100403,Q293065
6623,[START] jki [END],,,,,,Język niemiecki,pl,-0.613989531993866,Q188
6623,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,Dpa,pl,-0.7632659673690796,Q287461
6623,[START] rts [END],3.0,ORG,0.997340440750122,0.0,rts,Real time (media),en,-0.9272207021713257,Q753532
6624,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151620864868164,Q293065
6624,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151623845100403,Q293065
6624,[START] jpe [END],3.0,ORG,0.806069016456604,0.0,jpe,JPE,en,-1.1718932390213013,Q605459
6624,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.46667540073394775,Q40464
6624,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,Dpa,pl,-0.7632659673690796,Q287461
6624,[START] rts [END],3.0,ORG,0.997340440750122,0.0,rts,Real time (media),en,-0.9272207021713257,Q753532
6625,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151623845100403,Q293065
6625,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151626825332642,Q293065
6625,[START] jug [END],,,,,,Jug,sl,-0.16104261577129364,Q667
6625,[START] hek [END],,,,,,Hek (afrastering),nl,-1.1716880798339844,Q148571
6625,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,Dpa,pl,-0.7632661461830139,Q287461
6625,[START] AFP [END],3.0,ORG,0.9998586177825928,0.0,AFP,Agence France-Presse,pl,-0.4666754901409149,Q40464
6626,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151626825332642,Q293065
6626,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151622653007507,Q293065
6627,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6627,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151620864868164,Q293065
6628,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151623845100403,Q293065
6628,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151626825332642,Q293065
6629,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6629,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151622653007507,Q293065
6629,[START] vsc [END],3.0,ORG,0.9959404468536376,0.0,vsc,"Università della California, Berkeley",it,-0.725044846534729,Q168756
6629,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,Dpa,pl,-0.7632657289505005,Q287461
6630,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151626825332642,Q293065
6630,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151622653007507,Q293065
6631,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151622653007507,Q293065
6631,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151620864868164,Q293065
6632,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,NTV,de,-0.9151623845100403,Q293065
6632,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,NTV,de,-0.9151626825332642,Q293065
6632,[START] Basil Wegener [END],13.0,PER,0.9999831318855286,0.0,Basil Wegener,"Вегенер, Вильгельм",ru,-1.5377705097198486,Q2069712
6632,[START] Fatima Abbas [END],12.0,PER,0.9995404481887816,0.0,Fatima Abbas,فاطمة عباس,ar,-0.4998854100704193,Q60914270
