id,topic_label,end,entity_group,ner_score,start,word,linked_entity,linked_entity_language,nel_score,wikidata_id
4577,[START] innen [END],,,,,,innen,,,
4577,[START] innenklasse [END],,,,,,innenklasse,,,
4578,[START] wurde [END],,,,,,wurde,,,
4579,[START] bord [END],,,,,,bord,,,
4579,[START] schiff [END],,,,,,schiff,,,
4580,[START] wurde [END],,,,,,wurde,,,
4581,[START] prozent [END],,,,,,prozent,,,
4582,[START] prozent [END],,,,,,prozent,,,
4583,[START] prozent [END],,,,,,prozent,,,
4584,[START] wurde [END],,,,,,wurde,,,
4585,[START] wurde [END],,,,,,wurde,,,
4586,[START] usa [END],3.0,LOC,0.9006127715110779,0.0,usa,usa,,,
4587,[START] bord [END],,,,,,bord,,,
4587,[START] schiff [END],,,,,,schiff,,,
4588,[START] wurde [END],,,,,,wurde,,,
4589,[START] wurde [END],,,,,,wurde,,,
4590,[START] eu [END],,,,,,eu,,,
4591,[START] wurde [END],,,,,,wurde,,,
4593,[START] wurde [END],,,,,,wurde,,,
4594,[START] wurde [END],,,,,,wurde,,,
4595,[START] islam [END],,,,,,islam,,,
4595,[START] muslime [END],,,,,,muslime,,,
4596,[START] wurde [END],,,,,,wurde,,,
4597,[START] wurde [END],,,,,,wurde,,,
4598,[START] bord [END],,,,,,bord,,,
4598,[START] schiff [END],,,,,,schiff,,,
4599,[START] wurde [END],,,,,,wurde,,,
4600,[START] eu [END],,,,,,eu,,,
4601,[START] wurde [END],,,,,,wurde,,,
4602,[START] wurde [END],,,,,,wurde,,,
4604,[START] wurde [END],,,,,,wurde,,,
4605,[START] wurde [END],,,,,,wurde,,,
4606,[START] wurde [END],,,,,,wurde,,,
4608,[START] wurde [END],,,,,,wurde,,,
4609,[START] wurde [END],,,,,,wurde,,,
4610,[START] taliban [END],,,,,,taliban,,,
4610,[START] afghanistan [END],11.0,LOC,0.9997702240943908,0.0,afghanistan,afghanistan,,,
4610,[START] kabul [END],,,,,,kabul,,,
4611,[START] wurde [END],,,,,,wurde,,,
4612,[START] prozent [END],,,,,,prozent,,,
4614,[START] wurde [END],,,,,,wurde,,,
4615,[START] wurde [END],,,,,,wurde,,,
4616,[START] prozent [END],,,,,,prozent,,,
4617,[START] wurde [END],,,,,,wurde,,,
4618,[START] wurde [END],,,,,,wurde,,,
4619,[START] polizisten [END],,,,,,polizisten,,,
4619,[START] innen [END],,,,,,innen,,,
4620,[START] wurde [END],,,,,,wurde,,,
4621,[START] wurde [END],,,,,,wurde,,,
4622,[START] prozent [END],,,,,,prozent,,,
4623,[START] wurde [END],,,,,,wurde,,,
4624,[START] wurde [END],,,,,,wurde,,,
4625,[START] eu [END],,,,,,eu,,,
4628,[START] wurde [END],,,,,,wurde,,,
4629,[START] wurde [END],,,,,,wurde,,,
4630,[START] wurde [END],,,,,,wurde,,,
4631,[START] corona [END],,,,,,corona,,,
4631,[START] covid [END],,,,,,covid,,,
4633,[START] wurde [END],,,,,,wurde,,,
4634,[START] wurde [END],,,,,,wurde,,,
4635,[START] usa [END],3.0,LOC,0.9001071453094482,0.0,usa,usa,,,
4638,[START] wurde [END],,,,,,wurde,,,
4639,[START] usa [END],3.0,LOC,0.9001071453094482,0.0,usa,usa,,,
4640,[START] wurde [END],,,,,,wurde,,,
4641,[START] eu [END],,,,,,eu,,,
4642,[START] polizisten [END],,,,,,polizisten,,,
4642,[START] innen [END],,,,,,innen,,,
4643,[START] prozent [END],,,,,,prozent,,,
4644,[START] corona [END],,,,,,corona,,,
4644,[START] covid [END],,,,,,covid,,,
4645,[START] usa [END],3.0,LOC,0.9001071453094482,0.0,usa,usa,,,
4646,[START] wurde [END],,,,,,wurde,,,
4649,[START] bord [END],,,,,,bord,,,
4649,[START] schiff [END],,,,,,schiff,,,
4650,[START] wurde [END],,,,,,wurde,,,
4652,[START] taliban [END],,,,,,taliban,,,
4652,[START] afghanistan [END],11.0,LOC,0.9997699856758118,0.0,afghanistan,afghanistan,,,
4652,[START] kabul [END],,,,,,kabul,,,
4653,[START] wurde [END],,,,,,wurde,,,
4654,[START] wurde [END],,,,,,wurde,,,
4656,[START] wurde [END],,,,,,wurde,,,
4660,[START] usa [END],3.0,LOC,0.9001071453094482,0.0,usa,usa,,,
4661,[START] wurde [END],,,,,,wurde,,,
4662,[START] wurde [END],,,,,,wurde,,,
4663,[START] usa [END],3.0,LOC,0.9001071453094482,0.0,usa,usa,,,
4664,[START] wurde [END],,,,,,wurde,,,
4665,[START] eu [END],,,,,,eu,,,
4666,[START] corona [END],,,,,,corona,,,
4666,[START] covid [END],,,,,,covid,,,
4667,[START] wurde [END],,,,,,wurde,,,
4668,[START] wurde [END],,,,,,wurde,,,
4669,[START] wurde [END],,,,,,wurde,,,
4672,[START] islam [END],,,,,,islam,,,
4672,[START] muslime [END],,,,,,muslime,,,
4673,[START] wurde [END],,,,,,wurde,,,
4674,[START] eu [END],,,,,,eu,,,
4675,[START] bord [END],,,,,,bord,,,
4675,[START] schiff [END],,,,,,schiff,,,
4676,[START] wurde [END],,,,,,wurde,,,
4677,[START] eu [END],,,,,,eu,,,
4677,[START] erdogan [END],4.0,MISC,0.2984663546085357,2.0,do,erdogan,,,
4677,[START] erdogan [END],7.0,PER,0.4337360560894012,4.0,gan,erdogan,,,
4678,[START] bord [END],,,,,,bord,,,
4678,[START] schiff [END],,,,,,schiff,,,
4679,[START] wurde [END],,,,,,wurde,,,
4680,[START] corona [END],,,,,,corona,,,
4680,[START] covid [END],,,,,,covid,,,
4681,[START] ard [END],,,,,,ard,,,
4681,[START] medien [END],,,,,,medien,,,
4681,[START] schon [END],,,,,,schon,,,
4682,[START] corona [END],,,,,,corona,,,
4682,[START] covid [END],,,,,,covid,,,
4683,[START] wurde [END],,,,,,wurde,,,
4684,[START] wurde [END],,,,,,wurde,,,
4685,[START] prozent [END],,,,,,prozent,,,
4686,[START] wurde [END],,,,,,wurde,,,
4687,[START] wurde [END],,,,,,wurde,,,
4688,[START] corona [END],,,,,,corona,,,
4688,[START] covid [END],,,,,,covid,,,
4689,[START] wurde [END],,,,,,wurde,,,
4690,[START] wurde [END],,,,,,wurde,,,
4691,[START] wurde [END],,,,,,wurde,,,
4692,[START] wurde [END],,,,,,wurde,,,
4693,[START] usa [END],3.0,LOC,0.9006127715110779,0.0,usa,usa,,,
4695,[START] eu [END],,,,,,eu,,,
4696,[START] corona [END],,,,,,corona,,,
4696,[START] covid [END],,,,,,covid,,,
4697,[START] afghanistan [END],11.0,LOC,0.9997702240943908,0.0,afghanistan,afghanistan,,,
4697,[START] taliban [END],,,,,,taliban,,,
4697,[START] kabul [END],,,,,,kabul,,,
4698,[START] wurde [END],,,,,,wurde,,,
4699,[START] polizisten [END],,,,,,polizisten,,,
4699,[START] innen [END],,,,,,innen,,,
4700,[START] taliban [END],,,,,,taliban,,,
4700,[START] afghanistan [END],11.0,LOC,0.9997702240943908,0.0,afghanistan,afghanistan,,,
4700,[START] kabul [END],,,,,,kabul,,,
4701,[START] prozent [END],,,,,,prozent,,,
4702,[START] wurde [END],,,,,,wurde,,,
4703,[START] wurde [END],,,,,,wurde,,,
4704,[START] wurde [END],,,,,,wurde,,,
4705,[START] bord [END],,,,,,bord,,,
4705,[START] schiff [END],,,,,,schiff,,,
4706,[START] wurde [END],,,,,,wurde,,,
4707,[START] wurde [END],,,,,,wurde,,,
4708,[START] prozent [END],,,,,,prozent,,,
4709,[START] wurde [END],,,,,,wurde,,,
4710,[START] wurde [END],,,,,,wurde,,,
4711,[START] eu [END],,,,,,eu,,,
4712,[START] prozent [END],,,,,,prozent,,,
4713,[START] eu [END],,,,,,eu,,,
4714,[START] wurde [END],,,,,,wurde,,,
4715,[START] wurde [END],,,,,,wurde,,,
4716,[START] wurde [END],,,,,,wurde,,,
4717,[START] wurde [END],,,,,,wurde,,,
4718,[START] eu [END],,,,,,eu,,,
4719,[START] prozent [END],,,,,,prozent,,,
4720,[START] wurde [END],,,,,,wurde,,,
4722,[START] wurde [END],,,,,,wurde,,,
4725,[START] wurde [END],,,,,,wurde,,,
4726,[START] prozent [END],,,,,,prozent,,,
4727,[START] prozent [END],,,,,,prozent,,,
4728,[START] usa [END],3.0,LOC,0.9006127715110779,0.0,usa,usa,,,
4729,[START] wurde [END],,,,,,wurde,,,
4730,[START] corona [END],,,,,,corona,,,
4730,[START] covid [END],,,,,,covid,,,
4731,[START] wurde [END],,,,,,wurde,,,
4733,[START] wurde [END],,,,,,wurde,,,
4734,[START] corona [END],,,,,,corona,,,
4734,[START] covid [END],,,,,,covid,,,
4735,[START] wurde [END],,,,,,wurde,,,
4736,[START] wurde [END],,,,,,wurde,,,
4737,[START] wurde [END],,,,,,wurde,,,
4739,[START] wurde [END],,,,,,wurde,,,
4740,[START] wurde [END],,,,,,wurde,,,
4741,[START] taliban [END],,,,,,taliban,,,
4741,[START] afghanistan [END],11.0,LOC,0.9997702240943908,0.0,afghanistan,afghanistan,,,
4741,[START] kabul [END],,,,,,kabul,,,
4742,[START] wurde [END],,,,,,wurde,,,
4743,[START] wurde [END],,,,,,wurde,,,
4747,[START] wurde [END],,,,,,wurde,,,
4748,[START] wurde [END],,,,,,wurde,,,
4749,[START] bord [END],,,,,,bord,,,
4749,[START] schiff [END],,,,,,schiff,,,
4751,[START] wurde [END],,,,,,wurde,,,
4755,[START] wurde [END],,,,,,wurde,,,
4756,[START] corona [END],,,,,,corona,,,
4756,[START] covid [END],,,,,,covid,,,
4757,[START] corona [END],,,,,,corona,,,
4757,[START] covid [END],,,,,,covid,,,
4758,[START] wurde [END],,,,,,wurde,,,
4760,[START] wurde [END],,,,,,wurde,,,
4761,[START] eu [END],,,,,,eu,,,
4761,[START] erdogan [END],4.0,MISC,0.299383282661438,2.0,do,erdogan,,,
4761,[START] erdogan [END],7.0,PER,0.4323715269565582,4.0,gan,erdogan,,,
4762,[START] islam [END],,,,,,islam,,,
4762,[START] muslime [END],,,,,,muslime,,,
4764,[START] ard [END],,,,,,ard,,,
4764,[START] medien [END],,,,,,medien,,,
4764,[START] schon [END],,,,,,schon,,,
4765,[START] wurde [END],,,,,,wurde,,,
4767,[START] wurde [END],,,,,,wurde,,,
4771,[START] wurde [END],,,,,,wurde,,,
4772,[START] wurde [END],,,,,,wurde,,,
4773,[START] bord [END],,,,,,bord,,,
4773,[START] schiff [END],,,,,,schiff,,,
4774,[START] eu [END],,,,,,eu,,,
4775,[START] wurde [END],,,,,,wurde,,,
4776,[START] frauen [END],,,,,,frauen,,,
4776,[START] innen [END],,,,,,innen,,,
4776,[START] innenklasse [END],,,,,,innenklasse,,,
4777,[START] idlib [END],,,,,,idlib,,,
4777,[START] al [END],,,,,,al,,,
4778,[START] wurde [END],,,,,,wurde,,,
4781,[START] wurde [END],,,,,,wurde,,,
4785,[START] wurde [END],,,,,,wurde,,,
4786,[START] wurde [END],,,,,,wurde,,,
4788,[START] eu [END],,,,,,eu,,,
4788,[START] erdogan [END],4.0,MISC,0.299383282661438,2.0,do,erdogan,,,
4788,[START] erdogan [END],7.0,PER,0.4323715269565582,4.0,gan,erdogan,,,
4790,[START] wurde [END],,,,,,wurde,,,
4791,[START] wurde [END],,,,,,wurde,,,
4793,[START] wurde [END],,,,,,wurde,,,
4794,[START] frauen [END],,,,,,frauen,,,
4794,[START] innen [END],,,,,,innen,,,
4794,[START] innenklasse [END],,,,,,innenklasse,,,
4795,[START] wurde [END],,,,,,wurde,,,
4796,[START] wurde [END],,,,,,wurde,,,
4797,[START] wurde [END],,,,,,wurde,,,
4798,[START] wurde [END],,,,,,wurde,,,
4803,[START] wurde [END],,,,,,wurde,,,
4805,[START] wurde [END],,,,,,wurde,,,
4807,[START] wurde [END],,,,,,wurde,,,
4808,[START] idlib [END],,,,,,idlib,,,
4808,[START] al [END],,,,,,al,,,
4810,[START] wurde [END],,,,,,wurde,,,
4811,[START] wurde [END],,,,,,wurde,,,
4813,[START] wurde [END],,,,,,wurde,,,
4815,[START] wurde [END],,,,,,wurde,,,
4816,[START] bord [END],,,,,,bord,,,
4816,[START] schiff [END],,,,,,schiff,,,
4817,[START] wurde [END],,,,,,wurde,,,
4819,[START] wurde [END],,,,,,wurde,,,
4820,[START] wurde [END],,,,,,wurde,,,
4822,[START] idlib [END],,,,,,idlib,,,
4822,[START] al [END],,,,,,al,,,
4823,[START] wurde [END],,,,,,wurde,,,
4825,[START] wurde [END],,,,,,wurde,,,
4827,[START] wurde [END],,,,,,wurde,,,
4828,[START] eu [END],,,,,,eu,,,
4832,[START] wurde [END],,,,,,wurde,,,
4835,[START] wurde [END],,,,,,wurde,,,
4839,[START] idlib [END],,,,,,idlib,,,
4839,[START] al [END],,,,,,al,,,
4844,[START] wurde [END],,,,,,wurde,,,
4846,[START] corona [END],,,,,,corona,,,
4846,[START] covid [END],,,,,,covid,,,
4848,[START] wurde [END],,,,,,wurde,,,
4850,[START] wurde [END],,,,,,wurde,,,
4852,[START] wurde [END],,,,,,wurde,,,
4854,[START] wurde [END],,,,,,wurde,,,
4855,[START] bord [END],,,,,,bord,,,
4855,[START] schiff [END],,,,,,schiff,,,
4856,[START] wurde [END],,,,,,wurde,,,
4857,[START] wurde [END],,,,,,wurde,,,
4859,[START] wurde [END],,,,,,wurde,,,
4860,[START] wurde [END],,,,,,wurde,,,
4862,[START] polizisten [END],,,,,,polizisten,,,
4862,[START] innen [END],,,,,,innen,,,
4863,[START] wurde [END],,,,,,wurde,,,
4865,[START] wurde [END],,,,,,wurde,,,
4867,[START] wurde [END],,,,,,wurde,,,
4868,[START] ard [END],,,,,,ard,,,
4868,[START] medien [END],,,,,,medien,,,
4868,[START] schon [END],,,,,,schon,,,
4871,[START] wurde [END],,,,,,wurde,,,
4873,[START] wurde [END],,,,,,wurde,,,
4874,[START] wurde [END],,,,,,wurde,,,
4876,[START] wurde [END],,,,,,wurde,,,
4877,[START] bord [END],,,,,,bord,,,
4877,[START] schiff [END],,,,,,schiff,,,
4878,[START] wurde [END],,,,,,wurde,,,
4880,[START] wurde [END],,,,,,wurde,,,
4882,[START] prozent [END],,,,,,prozent,,,
4884,[START] wurde [END],,,,,,wurde,,,
4885,[START] wurde [END],,,,,,wurde,,,
4886,[START] bord [END],,,,,,bord,,,
4886,[START] schiff [END],,,,,,schiff,,,
4887,[START] bord [END],,,,,,bord,,,
4887,[START] schiff [END],,,,,,schiff,,,
4889,[START] wurde [END],,,,,,wurde,,,
4890,[START] wurde [END],,,,,,wurde,,,
4895,[START] wurde [END],,,,,,wurde,,,
4897,[START] wurde [END],,,,,,wurde,,,
4900,[START] wurde [END],,,,,,wurde,,,
4904,[START] wurde [END],,,,,,wurde,,,
4906,[START] wurde [END],,,,,,wurde,,,
4907,[START] wurde [END],,,,,,wurde,,,
4908,[START] wurde [END],,,,,,wurde,,,
4909,[START] ard [END],,,,,,ard,,,
4909,[START] medien [END],,,,,,medien,,,
4909,[START] schon [END],,,,,,schon,,,
4910,[START] wurde [END],,,,,,wurde,,,
4911,[START] wurde [END],,,,,,wurde,,,
4912,[START] bord [END],,,,,,bord,,,
4912,[START] schiff [END],,,,,,schiff,,,
4913,[START] wurde [END],,,,,,wurde,,,
4914,[START] wurde [END],,,,,,wurde,,,
4915,[START] wurde [END],,,,,,wurde,,,
4916,[START] wurde [END],,,,,,wurde,,,
4917,[START] islam [END],,,,,,islam,,,
4917,[START] muslime [END],,,,,,muslime,,,
4920,[START] wurde [END],,,,,,wurde,,,
4921,[START] wurde [END],,,,,,wurde,,,
4923,[START] bord [END],,,,,,bord,,,
4923,[START] schiff [END],,,,,,schiff,,,
4924,[START] wurde [END],,,,,,wurde,,,
4925,[START] eu [END],,,,,,eu,,,
4926,[START] eu [END],,,,,,eu,,,
4926,[START] erdogan [END],4.0,MISC,0.299383282661438,2.0,do,erdogan,,,
4926,[START] erdogan [END],7.0,PER,0.4323715269565582,4.0,gan,erdogan,,,
4927,[START] wurde [END],,,,,,wurde,,,
4928,[START] eu [END],,,,,,eu,,,
4929,[START] wurde [END],,,,,,wurde,,,
4930,[START] wurde [END],,,,,,wurde,,,
4933,[START] wurde [END],,,,,,wurde,,,
4936,[START] wurde [END],,,,,,wurde,,,
4937,[START] wurde [END],,,,,,wurde,,,
4940,[START] wurde [END],,,,,,wurde,,,
4942,[START] wurde [END],,,,,,wurde,,,
4945,[START] wurde [END],,,,,,wurde,,,
4946,[START] ard [END],,,,,,ard,,,
4946,[START] medien [END],,,,,,medien,,,
4946,[START] schon [END],,,,,,schon,,,
4947,[START] wurde [END],,,,,,wurde,,,
4950,[START] wurde [END],,,,,,wurde,,,
4954,[START] bord [END],,,,,,bord,,,
4954,[START] schiff [END],,,,,,schiff,,,
4956,[START] wurde [END],,,,,,wurde,,,
4957,[START] corona [END],,,,,,corona,,,
4957,[START] covid [END],,,,,,covid,,,
4958,[START] putin [END],,,,,,putin,,,
4959,[START] wurde [END],,,,,,wurde,,,
4961,[START] bord [END],,,,,,bord,,,
4961,[START] schiff [END],,,,,,schiff,,,
4964,[START] wurde [END],,,,,,wurde,,,
4965,[START] wurde [END],,,,,,wurde,,,
4966,[START] bord [END],,,,,,bord,,,
4966,[START] schiff [END],,,,,,schiff,,,
4967,[START] wurde [END],,,,,,wurde,,,
4969,[START] wurde [END],,,,,,wurde,,,
4973,[START] wurde [END],,,,,,wurde,,,
4974,[START] bord [END],,,,,,bord,,,
4974,[START] schiff [END],,,,,,schiff,,,
4975,[START] wurde [END],,,,,,wurde,,,
4976,[START] eu [END],,,,,,eu,,,
4976,[START] erdogan [END],4.0,MISC,0.299383282661438,2.0,do,erdogan,,,
4976,[START] erdogan [END],7.0,PER,0.4323715269565582,4.0,gan,erdogan,,,
4977,[START] wurde [END],,,,,,wurde,,,
4978,[START] wurde [END],,,,,,wurde,,,
4979,[START] bord [END],,,,,,bord,,,
4979,[START] schiff [END],,,,,,schiff,,,
4980,[START] usa [END],3.0,LOC,0.9006127715110779,0.0,usa,usa,,,
4981,[START] eu [END],,,,,,eu,,,
4982,[START] eu [END],,,,,,eu,,,
4984,[START] eu [END],,,,,,eu,,,
4985,[START] wurde [END],,,,,,wurde,,,
4986,[START] eu [END],,,,,,eu,,,
4986,[START] erdogan [END],4.0,MISC,0.299383282661438,2.0,do,erdogan,,,
4986,[START] erdogan [END],7.0,PER,0.4323715269565582,4.0,gan,erdogan,,,
4987,[START] usa [END],3.0,LOC,0.9006127715110779,0.0,usa,usa,,,
4988,[START] eu [END],,,,,,eu,,,
4989,[START] wurde [END],,,,,,wurde,,,
4990,[START] wurde [END],,,,,,wurde,,,
4991,[START] wurde [END],,,,,,wurde,,,
4992,[START] wurde [END],,,,,,wurde,,,
4993,[START] wurde [END],,,,,,wurde,,,
4994,[START] wurde [END],,,,,,wurde,,,
4995,[START] bord [END],,,,,,bord,,,
4995,[START] schiff [END],,,,,,schiff,,,
4996,[START] afghanistan [END],11.0,LOC,0.9997702240943908,0.0,afghanistan,afghanistan,,,
4996,[START] taliban [END],,,,,,taliban,,,
4996,[START] kabul [END],,,,,,kabul,,,
4997,[START] wurde [END],,,,,,wurde,,,
4998,[START] wurde [END],,,,,,wurde,,,
4999,[START] wurde [END],,,,,,wurde,,,
5000,[START] bord [END],,,,,,bord,,,
5000,[START] schiff [END],,,,,,schiff,,,
5001,[START] wurde [END],,,,,,wurde,,,
5002,[START] afghanistan [END],11.0,LOC,0.9997702240943908,0.0,afghanistan,afghanistan,,,
5002,[START] taliban [END],,,,,,taliban,,,
5002,[START] kabul [END],,,,,,kabul,,,
5004,[START] eu [END],,,,,,eu,,,
5004,[START] erdogan [END],4.0,MISC,0.299383282661438,2.0,do,erdogan,,,
5004,[START] erdogan [END],7.0,PER,0.4323715269565582,4.0,gan,erdogan,,,
5005,[START] eu [END],,,,,,eu,,,
5005,[START] erdogan [END],4.0,MISC,0.299383282661438,2.0,do,erdogan,,,
5005,[START] erdogan [END],7.0,PER,0.4323715269565582,4.0,gan,erdogan,,,
5006,[START] wurde [END],,,,,,wurde,,,
5007,[START] eu [END],,,,,,eu,,,
5008,[START] bord [END],,,,,,bord,,,
5008,[START] schiff [END],,,,,,schiff,,,
5009,[START] wurde [END],,,,,,wurde,,,
5011,[START] corona [END],,,,,,corona,,,
5011,[START] covid [END],,,,,,covid,,,
5012,[START] eu [END],,,,,,eu,,,
5013,[START] eu [END],,,,,,eu,,,
5015,[START] eu [END],,,,,,eu,,,
5016,[START] wurde [END],,,,,,wurde,,,
5017,[START] idlib [END],,,,,,idlib,,,
5017,[START] al [END],,,,,,al,,,
5018,[START] wurde [END],,,,,,wurde,,,
5019,[START] wurde [END],,,,,,wurde,,,
5021,[START] eu [END],,,,,,eu,,,
5022,[START] wurde [END],,,,,,wurde,,,
5023,[START] eu [END],,,,,,eu,,,
5024,[START] taliban [END],,,,,,taliban,,,
5024,[START] afghanistan [END],11.0,LOC,0.9997702240943908,0.0,afghanistan,afghanistan,,,
5024,[START] kabul [END],,,,,,kabul,,,
5025,[START] bord [END],,,,,,bord,,,
5025,[START] schiff [END],,,,,,schiff,,,
5026,[START] prozent [END],,,,,,prozent,,,
5028,[START] bord [END],,,,,,bord,,,
5028,[START] schiff [END],,,,,,schiff,,,
5029,[START] eu [END],,,,,,eu,,,
5030,[START] prozent [END],,,,,,prozent,,,
5031,[START] eu [END],,,,,,eu,,,
5032,[START] prozent [END],,,,,,prozent,,,
5033,[START] wurde [END],,,,,,wurde,,,
5035,[START] wurde [END],,,,,,wurde,,,
5036,[START] eu [END],,,,,,eu,,,
5036,[START] erdogan [END],4.0,MISC,0.299383282661438,2.0,do,erdogan,,,
5036,[START] erdogan [END],7.0,PER,0.4323715269565582,4.0,gan,erdogan,,,
5037,[START] wurde [END],,,,,,wurde,,,
5039,[START] eu [END],,,,,,eu,,,
5040,[START] wurde [END],,,,,,wurde,,,
5041,[START] taliban [END],,,,,,taliban,,,
5041,[START] afghanistan [END],11.0,LOC,0.9997702240943908,0.0,afghanistan,afghanistan,,,
5041,[START] kabul [END],,,,,,kabul,,,
5042,[START] eu [END],,,,,,eu,,,
5042,[START] erdogan [END],4.0,MISC,0.299383282661438,2.0,do,erdogan,,,
5042,[START] erdogan [END],7.0,PER,0.4323715269565582,4.0,gan,erdogan,,,
5043,[START] wurde [END],,,,,,wurde,,,
5044,[START] bord [END],,,,,,bord,,,
5044,[START] schiff [END],,,,,,schiff,,,
5045,[START] eu [END],,,,,,eu,,,
5046,[START] taliban [END],,,,,,taliban,,,
5046,[START] afghanistan [END],11.0,LOC,0.9997702240943908,0.0,afghanistan,afghanistan,,,
5046,[START] kabul [END],,,,,,kabul,,,
5048,[START] prozent [END],,,,,,prozent,,,
5049,[START] eu [END],,,,,,eu,,,
5050,[START] usa [END],3.0,LOC,0.9006127715110779,0.0,usa,usa,,,
5051,[START] wurde [END],,,,,,wurde,,,
5053,[START] wurde [END],,,,,,wurde,,,
5054,[START] eu [END],,,,,,eu,,,
5055,[START] wurde [END],,,,,,wurde,,,
5057,[START] eu [END],,,,,,eu,,,
5058,[START] usa [END],3.0,LOC,0.9006127715110779,0.0,usa,usa,,,
5059,[START] eu [END],,,,,,eu,,,
5060,[START] eu [END],,,,,,eu,,,
5061,[START] eu [END],,,,,,eu,,,
5061,[START] erdogan [END],4.0,MISC,0.299383282661438,2.0,do,erdogan,,,
5061,[START] erdogan [END],7.0,PER,0.4323715269565582,4.0,gan,erdogan,,,
5062,[START] eu [END],,,,,,eu,,,
5062,[START] erdogan [END],4.0,MISC,0.299383282661438,2.0,do,erdogan,,,
5062,[START] erdogan [END],7.0,PER,0.4323715269565582,4.0,gan,erdogan,,,
5063,[START] wurde [END],,,,,,wurde,,,
5064,[START] wurde [END],,,,,,wurde,,,
5065,[START] wurde [END],,,,,,wurde,,,
5066,[START] wurde [END],,,,,,wurde,,,
5067,[START] eu [END],,,,,,eu,,,
5068,[START] taliban [END],,,,,,taliban,,,
5068,[START] afghanistan [END],11.0,LOC,0.9997702240943908,0.0,afghanistan,afghanistan,,,
5068,[START] kabul [END],,,,,,kabul,,,
5069,[START] eu [END],,,,,,eu,,,
5069,[START] erdogan [END],4.0,MISC,0.299383282661438,2.0,do,erdogan,,,
5069,[START] erdogan [END],7.0,PER,0.4323715269565582,4.0,gan,erdogan,,,
5070,[START] eu [END],,,,,,eu,,,
5071,[START] eu [END],,,,,,eu,,,
5072,[START] wurde [END],,,,,,wurde,,,
5073,[START] eu [END],,,,,,eu,,,
5074,[START] afghanistan [END],11.0,LOC,0.9997702240943908,0.0,afghanistan,afghanistan,,,
5074,[START] taliban [END],,,,,,taliban,,,
5074,[START] kabul [END],,,,,,kabul,,,
5075,[START] wurde [END],,,,,,wurde,,,
5076,[START] bord [END],,,,,,bord,,,
5076,[START] schiff [END],,,,,,schiff,,,
5077,[START] wurde [END],,,,,,wurde,,,
5078,[START] wurde [END],,,,,,wurde,,,
5079,[START] wurde [END],,,,,,wurde,,,
5080,[START] afghanistan [END],11.0,LOC,0.9997699856758118,0.0,afghanistan,afghanistan,,,
5080,[START] taliban [END],,,,,,taliban,,,
5080,[START] kabul [END],,,,,,kabul,,,
5083,[START] usa [END],3.0,LOC,0.9001071453094482,0.0,usa,usa,,,
5084,[START] wurde [END],,,,,,wurde,,,
5085,[START] wurde [END],,,,,,wurde,,,
5086,[START] wurde [END],,,,,,wurde,,,
5087,[START] eu [END],,,,,,eu,,,
5088,[START] eu [END],,,,,,eu,,,
5090,[START] taliban [END],,,,,,taliban,,,
5090,[START] afghanistan [END],11.0,LOC,0.9997699856758118,0.0,afghanistan,afghanistan,,,
5090,[START] kabul [END],,,,,,kabul,,,
5091,[START] eu [END],,,,,,eu,,,
5092,[START] eu [END],,,,,,eu,,,
5092,[START] erdogan [END],4.0,MISC,0.2984663546085357,2.0,do,erdogan,,,
5092,[START] erdogan [END],7.0,PER,0.4337360560894012,4.0,gan,erdogan,,,
5093,[START] wurde [END],,,,,,wurde,,,
5094,[START] wurde [END],,,,,,wurde,,,
5095,[START] eu [END],,,,,,eu,,,
5096,[START] eu [END],,,,,,eu,,,
5096,[START] erdogan [END],4.0,MISC,0.2984663546085357,2.0,do,erdogan,,,
5096,[START] erdogan [END],7.0,PER,0.4337360560894012,4.0,gan,erdogan,,,
5097,[START] bord [END],,,,,,bord,,,
5097,[START] schiff [END],,,,,,schiff,,,
5098,[START] eu [END],,,,,,eu,,,
5099,[START] prozent [END],,,,,,prozent,,,
5102,[START] afghanistan [END],11.0,LOC,0.9997699856758118,0.0,afghanistan,afghanistan,,,
5102,[START] taliban [END],,,,,,taliban,,,
5102,[START] kabul [END],,,,,,kabul,,,
5104,[START] eu [END],,,,,,eu,,,
5104,[START] erdogan [END],4.0,MISC,0.2984663546085357,2.0,do,erdogan,,,
5104,[START] erdogan [END],7.0,PER,0.4337360560894012,4.0,gan,erdogan,,,
5105,[START] wurde [END],,,,,,wurde,,,
5106,[START] wurde [END],,,,,,wurde,,,
5108,[START] wurde [END],,,,,,wurde,,,
5109,[START] wurde [END],,,,,,wurde,,,
5110,[START] eu [END],,,,,,eu,,,
5111,[START] eu [END],,,,,,eu,,,
5113,[START] wurde [END],,,,,,wurde,,,
5114,[START] wurde [END],,,,,,wurde,,,
5115,[START] taliban [END],,,,,,taliban,,,
5115,[START] afghanistan [END],11.0,LOC,0.9997699856758118,0.0,afghanistan,afghanistan,,,
5115,[START] kabul [END],,,,,,kabul,,,
5117,[START] eu [END],,,,,,eu,,,
5119,[START] corona [END],,,,,,corona,,,
5119,[START] covid [END],,,,,,covid,,,
5121,[START] eu [END],,,,,,eu,,,
5121,[START] erdogan [END],4.0,MISC,0.2984663546085357,2.0,do,erdogan,,,
5121,[START] erdogan [END],7.0,PER,0.4337360560894012,4.0,gan,erdogan,,,
5124,[START] eu [END],,,,,,eu,,,
