id,topic_label,end,entity_group,ner_score,start,word,linked_entity,linked_entity_language,nel_score,wikidata_id
10106,[START] moratorium [END],,,,,,Moratorium,pl,-0.30712732672691345,Q730469
10107,[START] title [END],,,,,,Title (property),en,-0.22259202599525452,Q13629195
10107,[START] title 42 [END],,,,,,Title 42,en,-0.1876624971628189,Q7810086
10107,[START] 42 [END],,,,,,42,gl,-0.1256789267063141,Q23694
10107,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
10108,[START] asylum [END],,,,,,Right of asylum,en,-0.37262433767318726,Q11283415
10108,[START] mexico [END],6.0,LOC,0.9999823570251464,0.0,mexico,Mexique,fr,-0.5520774722099304,Q96
10108,[START] court [END],,,,,,Court,en,-0.41943639516830444,Q41487
10108,[START] policy [END],,,,,,Policy,en,-0.2542406916618347,Q1156854
10109,[START] title [END],,,,,,Title (property),en,-0.222592294216156,Q13629195
10109,[START] title 42 [END],,,,,,Title 42,en,-0.1876632124185562,Q7810086
10109,[START] 42 [END],,,,,,42,gl,-0.125679150223732,Q23694
10109,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10110,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10110,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
10110,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
10110,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
10111,[START] title [END],,,,,,Title (property),en,-0.22259238362312317,Q13629195
10111,[START] title 42 [END],,,,,,Title 42,en,-0.1876624971628189,Q7810086
10111,[START] 42 [END],,,,,,42,gl,-0.12567903101444244,Q23694
10111,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
10112,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
10112,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10112,[START] biden [END],,,,,,Biden,nl,-0.4471372961997986,Q6279
10112,[START] president [END],,,,,,President (corporate title),en,-0.2405276745557785,Q1255921
10113,[START] afghanistan [END],11.0,LOC,0.9791803359985352,0.0,afghanistan,Afganistan,pl,-0.659895658493042,Q889
10113,[START] afghans [END],,,,,,List of Afghan detainees at Guantanamo Bay,en,-0.4642387926578522,Q4689122
10113,[START] afghan [END],6.0,MISC,0.8626899123191833,2.0,ghan,Język afgański,pl,-0.6272651553153992,Q58680
10113,[START] taliban [END],,,,,,Talibán,es,-0.6502552628517151,Q42418
10114,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
10114,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
10114,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
10114,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
10115,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10115,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
10115,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
10115,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
10116,[START] migrants [END],,,,,,Immigration,en,-0.2622116208076477,Q131288
10116,[START] antonio [END],7.0,PER,0.9986450672149658,0.0,antonio,Antonio,eo,-0.42349934577941895,Q7141520
10116,[START] san antonio [END],11.0,LOC,0.9999743103981018,0.0,san antonio,Antonio abate,it,-0.24675117433071136,Q170547
10116,[START] truck [END],,,,,,Truck,en,-0.12009229511022568,Q43193
10117,[START] border [END],,,,,,Border,en,-0.25810298323631287,Q133346
10117,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42842018604278564,Q1773183
10117,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
10117,[START] president [END],,,,,,President (corporate title),en,-0.24044445157051086,Q1255921
10118,[START] new [END],,,,,,ニュー (ゲーム会社),ja,-1.1240373849868774,Q17229653
10118,[START] vaccine [END],,,,,,Vaccine,en,-0.11369913071393967,Q134808
10118,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10118,[START] health [END],,,,,,Health,en,-0.14903481304645538,Q12147
10119,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
10119,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
10119,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
10119,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
10120,[START] harris [END],6.0,PER,0.9981199502944946,0.0,harris,Haris,sl,-0.8098675012588501,Q5657748
10120,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
10120,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
10120,[START] vice [END],,,,,,Vice,sl,-0.6208503842353821,Q566
10121,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10121,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10121,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
10121,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
10122,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
10122,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10122,[START] biden [END],,,,,,Biden,nl,-0.4471372961997986,Q6279
10122,[START] president [END],,,,,,President (corporate title),en,-0.2405276745557785,Q1255921
10123,[START] children [END],,,,,,Child,en,-0.3466480076313019,Q7569
10123,[START] border [END],,,,,,Border,en,-0.25810298323631287,Q133346
10123,[START] unaccompanied [END],,,,,,Unaccompanied minor,en,-0.3251290023326874,Q370325
10123,[START] hhs [END],,,,,,Haplogroup H (mtDNA),en,-0.774166464805603,Q1584156
10124,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
10124,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
10124,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
10124,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
10125,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10125,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
10125,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
10125,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
10126,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10126,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10126,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
10126,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
10127,[START] daca [END],,,,,,Lijst van kaiju in films van Toho,nl,-0.538503110408783,Q16231602
10127,[START] citizenship [END],,,,,,Citizenship,en,-0.09783589839935303,Q42138
10127,[START] immigration [END],,,,,,Immigration,en,-0.17307452857494354,Q131288
10127,[START] immigrants [END],,,,,,Immigration,en,-0.20646098256111145,Q131288
10128,[START] mayorkas [END],,,,,,Mayorkas,en,-0.8313058018684387,Q4714600
10128,[START] border [END],,,,,,Border,en,-0.25810298323631287,Q133346
10128,[START] dhs [END],,,,,,DHS,ja,-1.43584144115448,Q342678
10128,[START] security [END],,,,,,Security,en,-0.18481110036373138,Q2526135
10129,[START] afghanistan [END],11.0,LOC,0.9791803359985352,0.0,afghanistan,Afganistan,pl,-0.6598953604698181,Q889
10129,[START] afghans [END],,,,,,List of Afghan detainees at Guantanamo Bay,en,-0.46423888206481934,Q4689122
10129,[START] afghan [END],6.0,MISC,0.8626899123191833,2.0,ghan,Język afgański,pl,-0.6272649168968201,Q58680
10129,[START] taliban [END],,,,,,Talibán,es,-0.6503424048423767,Q42418
10130,[START] harris [END],6.0,PER,0.9981199502944946,0.0,harris,Haris,sl,-0.8098863363265991,Q5657748
10130,[START] border [END],,,,,,Border,en,-0.2581031322479248,Q133346
10130,[START] president [END],,,,,,President (corporate title),en,-0.24052751064300537,Q1255921
10130,[START] vice [END],,,,,,Vice,sl,-0.6210300922393799,Q566
10131,[START] mayorkas [END],,,,,,Mayorkas,en,-0.8313059210777283,Q4714600
10131,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10131,[START] dhs [END],,,,,,DHS,ja,-1.4360483884811401,Q342678
10131,[START] security [END],,,,,,Security,en,-0.18478834629058838,Q2526135
10132,[START] wall [END],,,,,,Wall,en,-0.7270105481147766,Q42948
10132,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10132,[START] border wall [END],,,,,,Border barrier,en,-0.39480218291282654,Q1314535
10132,[START] construction [END],,,,,,Construction,en,-0.12873169779777527,Q385378
10133,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
10133,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
10133,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
10133,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
10134,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
10134,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
10134,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
10134,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
10135,[START] afghanistan [END],11.0,LOC,0.9791803359985352,0.0,afghanistan,Afganistan,pl,-0.6598955988883972,Q889
10135,[START] afghans [END],,,,,,List of Afghan detainees at Guantanamo Bay,en,-0.46423888206481934,Q4689122
10135,[START] afghan [END],6.0,MISC,0.8626899123191833,2.0,ghan,Język afgański,pl,-0.6272650361061096,Q58680
10135,[START] taliban [END],,,,,,Talibán,es,-0.6503421664237976,Q42418
10136,[START] border [END],,,,,,Border,en,-0.25810328125953674,Q133346
10136,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42842018604278564,Q1773183
10136,[START] biden [END],,,,,,Biden,nl,-0.4471372663974762,Q6279
10136,[START] president [END],,,,,,President (corporate title),en,-0.24052751064300537,Q1255921
10137,[START] afghanistan [END],11.0,LOC,0.9791803359985352,0.0,afghanistan,Afganistan,pl,-0.6598953008651733,Q889
10137,[START] afghans [END],,,,,,List of Afghan detainees at Guantanamo Bay,en,-0.4642387926578522,Q4689122
10137,[START] afghan [END],6.0,MISC,0.8626899123191833,2.0,ghan,Język afgański,pl,-0.6272651553153992,Q58680
10137,[START] taliban [END],,,,,,Talibán,es,-0.6503420472145081,Q42418
10138,[START] migrants [END],,,,,,Immigration,en,-0.2622063159942627,Q131288
10138,[START] antonio [END],7.0,PER,0.9986450672149658,0.0,antonio,Antonio,eo,-0.42349931597709656,Q7141520
10138,[START] san antonio [END],11.0,LOC,0.9999743103981018,0.0,san antonio,Antonio abate,it,-0.2467515468597412,Q170547
10138,[START] truck [END],,,,,,Truck,en,-0.1200748085975647,Q43193
10139,[START] new [END],,,,,,ニュー (ゲーム会社),ja,-1.124037504196167,Q17229653
10139,[START] vaccine [END],,,,,,Vaccine,en,-0.11369934678077698,Q134808
10139,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
10139,[START] health [END],,,,,,Health,en,-0.14903481304645538,Q12147
10140,[START] texas [END],5.0,LOC,0.999791145324707,0.0,texas,Texas,es,-0.979237973690033,Q1439
10140,[START] migrants [END],,,,,,Immigration,en,-0.2622063457965851,Q131288
10140,[START] covid19 [END],,,,,,Covid,de,-2.14015531539917,Q1138124
10140,[START] border [END],,,,,,Border,en,-0.25810298323631287,Q133346
10141,[START] border [END],,,,,,Border,en,-0.25810328125953674,Q133346
10141,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10141,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
10141,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
10142,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
10142,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10142,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
10142,[START] president [END],,,,,,President (corporate title),en,-0.24044445157051086,Q1255921
10143,[START] migrants [END],,,,,,Immigration,en,-0.26221156120300293,Q131288
10143,[START] greece [END],6.0,LOC,0.9999358057975768,0.0,greece,Lingua greca antica,it,-0.4744596779346466,Q35497
10143,[START] libya [END],5.0,LOC,0.9999473690986632,0.0,libya,Libya,tr,-0.8202467560768127,Q1016
10143,[START] greek [END],5.0,MISC,0.964005708694458,0.0,greek,Język starogrecki,pl,-0.5988630056381226,Q35497
10144,[START] children [END],,,,,,Child,en,-0.3466479778289795,Q7569
10144,[START] border [END],,,,,,Border,en,-0.25810298323631287,Q133346
10144,[START] unaccompanied [END],,,,,,Unaccompanied minor,en,-0.32512879371643066,Q370325
10144,[START] hhs [END],,,,,,Haplogroup H (mtDNA),en,-0.7743770480155945,Q1584156
10145,[START] ice [END],,,,,,Ice,en,-0.24392619729042053,Q23392
10145,[START] aliens [END],,,,,,Alien (créature),fr,-0.3535650968551636,Q209758
10145,[START] enforcement [END],,,,,,Enforcement,en,-0.21299950778484344,Q4202277
10145,[START] illegal [END],,,,,,Crime,en,-0.6288653612136841,Q83267
10146,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10146,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10146,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
10146,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
10147,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
10147,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10147,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
10147,[START] president [END],,,,,,President (corporate title),en,-0.24044445157051086,Q1255921
10148,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
10148,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
10148,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
10148,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
10149,[START] abbott [END],6.0,ORG,0.9161779284477234,0.0,abbott,Abbott,et,-0.5297333002090454,Q2699646
10149,[START] texas [END],5.0,LOC,0.999791145324707,0.0,texas,Texas,es,-0.9797600507736206,Q1439
10149,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
10149,[START] migrants [END],,,,,,Immigration,en,-0.2622116208076477,Q131288
10150,[START] democrats [END],,,,,,Democratic Party (United States),en,-0.2711305022239685,Q29552
10150,[START] senate [END],,,,,,Senate of the Republic (Italy),en,-0.34281057119369507,Q633872
10150,[START] house [END],,,,,,ハウス (音楽),ja,-0.31586456298828125,Q20502
10150,[START] republicans [END],,,,,,Republicanism in the United States,en,-0.20000311732292175,Q3277720
10151,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10151,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10151,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
10151,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
10152,[START] wall [END],,,,,,Wall,en,-0.7270105481147766,Q42948
10152,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10152,[START] border wall [END],,,,,,Border barrier,en,-0.39480218291282654,Q1314535
10152,[START] construction [END],,,,,,Construction,en,-0.12873169779777527,Q385378
10153,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
10153,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
10153,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
10153,[START] president [END],,,,,,President (corporate title),en,-0.24052786827087402,Q1255921
10154,[START] children [END],,,,,,Child,en,-0.3466479778289795,Q7569
10154,[START] border [END],,,,,,Border,en,-0.25810298323631287,Q133346
10154,[START] unaccompanied [END],,,,,,Unaccompanied minor,en,-0.32512879371643066,Q370325
10154,[START] hhs [END],,,,,,Haplogroup H (mtDNA),en,-0.7743770480155945,Q1584156
10155,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10155,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
10155,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
10155,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
10156,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10156,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10156,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
10156,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
10157,[START] ukraine [END],6.0,MISC,0.8481897711753845,0.0,ukrain,Ukraina lingvo,eo,-0.2749488949775696,Q8798
10157,[START] russian [END],3.0,MISC,0.9307260513305664,0.0,rus,"List of minor Old Testament figures, A–K",en,-0.6873986721038818,Q2712858
10157,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10157,[START] ukrainian [END],6.0,MISC,0.9741621613502502,0.0,ukrain,Ukrainian language,en,-0.12222495675086975,Q8798
10158,[START] title [END],,,,,,Title (property),en,-0.22259199619293213,Q13629195
10158,[START] title 42 [END],,,,,,Title 42,en,-0.18766310811042786,Q7810086
10158,[START] 42 [END],,,,,,42,gl,-0.1256789267063141,Q23694
10158,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10159,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
10159,[START] crisis [END],,,,,,Crisis,en,-0.3368907868862152,Q381072
10159,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
10159,[START] administration [END],,,,,,Concurso de acreedores,es,-0.2378557026386261,Q860110
10160,[START] ukraine [END],6.0,MISC,0.8455923199653625,0.0,ukrain,Ukraina lingvo,eo,-0.27494925260543823,Q8798
10160,[START] russian [END],3.0,MISC,0.931147277355194,0.0,rus,"List of minor Old Testament figures, A–K",en,-0.6873985528945923,Q2712858
10160,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
10160,[START] ukrainian [END],6.0,MISC,0.9743151664733888,0.0,ukrain,Ukrainian language,en,-0.12222494930028915,Q8798
10161,[START] wall [END],,,,,,Wall,en,-0.7270106673240662,Q42948
10161,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10161,[START] border wall [END],,,,,,Border barrier,en,-0.3948025405406952,Q1314535
10161,[START] construction [END],,,,,,Construction,en,-0.12873151898384094,Q385378
10162,[START] rio [END],3.0,LOC,0.9106828570365906,0.0,rio,Rio,ja,-0.4809197187423706,Q224557
10162,[START] del [END],,,,,,Del,pl,-0.8559547066688538,Q1339493
10162,[START] del rio [END],,,,,,"Del Rio, California",en,-0.6538686156272888,Q2391559
10162,[START] migrants [END],,,,,,Immigration,en,-0.2622113823890686,Q131288
10163,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
10163,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
10163,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
10163,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
10164,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
10164,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
10164,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
10164,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
10165,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10165,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
10165,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
10165,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
10166,[START] wall [END],,,,,,Wall,en,-0.7270106673240662,Q42948
10166,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10166,[START] border wall [END],,,,,,Border barrier,en,-0.3948025405406952,Q1314535
10166,[START] construction [END],,,,,,Construction,en,-0.12873151898384094,Q385378
10167,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
10167,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10167,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
10167,[START] president [END],,,,,,President (corporate title),en,-0.24044445157051086,Q1255921
10168,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
10168,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
10168,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
10168,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
10169,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
10169,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
10169,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
10169,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
10170,[START] refugee [END],,,,,,Refugee,en,-0.12922142446041107,Q131572
10170,[START] refugees [END],,,,,,Refugee,en,-0.1331387758255005,Q131572
10170,[START] cap [END],,,,,,Cap (sport),en,-0.6676106452941895,Q179304
10170,[START] resettlement [END],,,,,,Resettlement,en,-0.3994894027709961,Q27794836
10171,[START] border [END],,,,,,Border,en,-0.25810328125953674,Q133346
10171,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10171,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
10171,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
10172,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
10172,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10172,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
10172,[START] president [END],,,,,,President (corporate title),en,-0.24044445157051086,Q1255921
10173,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
10173,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
10173,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
10173,[START] president [END],,,,,,President (corporate title),en,-0.24052786827087402,Q1255921
10174,[START] afghanistan [END],11.0,LOC,0.9793915748596193,0.0,afghanistan,Afganistan,pl,-0.6598953604698181,Q889
10174,[START] afghans [END],,,,,,List of Afghan detainees at Guantanamo Bay,en,-0.46423888206481934,Q4689122
10174,[START] afghan [END],6.0,MISC,0.8621561527252197,2.0,ghan,Język afgański,pl,-0.6272649168968201,Q58680
10174,[START] taliban [END],,,,,,Talibán,es,-0.6503424048423767,Q42418
10175,[START] asylum [END],,,,,,Right of asylum,en,-0.37262481451034546,Q11283415
10175,[START] mexico [END],6.0,LOC,0.9999822974205016,0.0,mexico,Mexique,fr,-0.5520774722099304,Q96
10175,[START] court [END],,,,,,Court,en,-0.41943615674972534,Q41487
10175,[START] policy [END],,,,,,Policy,en,-0.2542411684989929,Q1156854
10176,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10176,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10176,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
10176,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
10177,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
10177,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10177,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
10177,[START] president [END],,,,,,President (corporate title),en,-0.24044445157051086,Q1255921
10178,[START] ukraine [END],6.0,MISC,0.8455923199653625,0.0,ukrain,Ukraina lingvo,eo,-0.27494922280311584,Q8798
10178,[START] russian [END],3.0,MISC,0.931147277355194,0.0,rus,"List of minor Old Testament figures, A–K",en,-0.6873986124992371,Q2712858
10178,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10178,[START] ukrainian [END],6.0,MISC,0.9743151664733888,0.0,ukrain,Ukrainian language,en,-0.12222517281770706,Q8798
10179,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
10179,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
10179,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
10179,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
10180,[START] title [END],,,,,,Title (property),en,-0.22259238362312317,Q13629195
10180,[START] title 42 [END],,,,,,Title 42,en,-0.18766286969184875,Q7810086
10180,[START] 42 [END],,,,,,42,gl,-0.125679150223732,Q23694
10180,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
10181,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10181,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10181,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
10181,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
10182,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
10182,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10182,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
10182,[START] president [END],,,,,,President (corporate title),en,-0.24044445157051086,Q1255921
10183,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
10183,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
10183,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
10183,[START] president [END],,,,,,President (corporate title),en,-0.24052786827087402,Q1255921
10184,[START] caravan [END],,,,,,Caravan (towed trailer),en,-0.28636834025382996,Q216040
10184,[START] migrants [END],,,,,,Immigration,en,-0.2622063159942627,Q131288
10184,[START] mexico [END],6.0,LOC,0.9999822974205016,0.0,mexico,Mexique,fr,-0.5521405339241028,Q96
10184,[START] tapachula [END],,,,,,Tapachula,fr,-0.39598169922828674,Q988225
10185,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10185,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
10185,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
10185,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
10186,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10186,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42842018604278564,Q1773183
10186,[START] biden [END],,,,,,Biden,nl,-0.4471372663974762,Q6279
10186,[START] president [END],,,,,,President (corporate title),en,-0.24052751064300537,Q1255921
10187,[START] afghanistan [END],11.0,LOC,0.9793915748596193,0.0,afghanistan,Afganistan,pl,-0.6598953008651733,Q889
10187,[START] afghans [END],,,,,,List of Afghan detainees at Guantanamo Bay,en,-0.4642387926578522,Q4689122
10187,[START] afghan [END],6.0,MISC,0.8621561527252197,2.0,ghan,Język afgański,pl,-0.6268191933631897,Q58680
10187,[START] taliban [END],,,,,,Talibán,es,-0.6502549052238464,Q42418
10188,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
10188,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
10188,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
10188,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
10189,[START] migrants [END],,,,,,Immigration,en,-0.2622113823890686,Q131288
10189,[START] greece [END],6.0,LOC,0.999935746192932,0.0,greece,Lingua greca antica,it,-0.4744597375392914,Q35497
